busname,datetime,v_reading,kw_reading,kvar_reading
bus705,2019-06-15T11:45Z,117.9114597,4.883999825,0.928799987
bus705,2019-06-15T12:00Z,117.4246865,6.532799721,1.55279994
bus705,2019-06-15T12:15Z,117.2169952,7.879199982,1.95600009
bus705,2019-06-15T12:30Z,117.5816597,3.856800079,0.657599986
bus705,2019-06-15T12:45Z,117.570436,6.326399803,1.523999929
bus705,2019-06-15T13:00Z,117.259171,7.173600197,1.857600093
bus705,2019-06-15T13:15Z,117.9187709,4.240799904,0.844799995
bus705,2019-06-15T13:30Z,118.0998379,3.083999872,0.398400009
bus705,2019-06-15T13:45Z,118.2048845,3.90719986,0.628799975
bus705,2019-06-15T14:00Z,118.3513364,2.798399925,0.307199985
bus705,2019-06-15T14:15Z,117.8157562,5.519999981,1.305600047
bus705,2019-06-15T14:30Z,118.0987805,2.402400017,0.184800014
bus705,2019-06-15T14:45Z,117.9755238,3.895200253,0.592800021
bus705,2019-06-15T15:00Z,118.3436626,4.291200161,0.851999998
bus705,2019-06-15T15:15Z,118.129574,4.473600388,0.820799947
bus705,2019-06-15T15:30Z,118.6049346,3.076800108,0.352800012
bus705,2019-06-15T15:45Z,118.7285311,3.307199955,0.489600033
bus705,2019-06-15T16:00Z,118.9433072,4.272000313,0.823199987
bus705,2019-06-15T16:15Z,118.5842998,4.413599968,0.904800057
bus705,2019-06-15T16:30Z,118.7806164,4.024799824,0.780000031
bus705,2019-06-15T16:45Z,118.9529748,3.335999966,0.448800027
bus705,2019-06-15T17:00Z,118.8476413,3.873600006,0.417600006
bus705,2019-06-15T17:15Z,118.993217,4.893599987,0.827999949
bus705,2019-06-15T17:30Z,118.9398478,5.052000046,0.840000033
bus705,2019-06-15T17:45Z,119.5234801,3.859200001,0.782400012
bus705,2019-06-15T18:00Z,119.6815182,2.150399923,0.088799998
bus705,2019-06-15T18:15Z,119.1049781,4.226399899,0.849599957
bus705,2019-06-15T18:30Z,119.1982799,3.849600077,0.943200052
bus705,2019-06-15T18:45Z,119.6338968,2.198400021,0.530400038
bus705,2019-06-15T19:00Z,119.5347188,1.84799993,0.244800001
bus705,2019-06-15T19:15Z,119.7598952,3.218400002,0.794400036
bus705,2019-06-15T19:30Z,119.3861219,3.393599987,0.948000014
bus705,2019-06-15T19:45Z,119.0317371,2.992799997,0.780000031
bus705,2019-06-15T20:00Z,119.0262688,1.127999902,0.093600005
bus705,2019-06-15T20:15Z,118.3943429,8.606399536,3.043200016
bus705,2019-06-15T20:30Z,118.2117426,8.61839962,2.949599981
bus705,2019-06-15T20:45Z,118.8716522,4.15199995,1.267199993
bus705,2019-06-15T21:00Z,118.3865861,6.45359993,2.028000116
bus705,2019-06-15T21:15Z,118.9165091,5.654399872,1.867200017
bus705,2019-06-15T21:30Z,119.1657494,3.784800053,1.180799961
bus705,2019-06-15T21:45Z,119.0105964,4.888800144,1.557599902
bus705,2019-06-15T22:00Z,119.3111891,5.858399868,1.963200092
bus705,2019-06-15T22:15Z,119.2742777,3.588000059,1.019999981
bus705,2019-06-15T22:30Z,119.7612095,2.119199991,0.480000019
bus705,2019-06-15T22:45Z,119.6990184,4.740000248,1.564799905
bus705,2019-06-15T23:00Z,119.7362394,3.064800024,0.955200016
bus705,2019-06-15T23:15Z,119.4474218,2.868000031,0.854399979
bus705,2019-06-15T23:30Z,119.6405357,3.177599907,0.957600057
bus705,2019-06-15T23:45Z,120.0199285,3.590399981,1.104000092
bus705,2019-06-16T00:00Z,120.0774896,2.954400063,0.628799975
bus705,2019-06-16T00:15Z,120.1512065,3.369600058,0.767999947
bus705,2019-06-16T00:30Z,120.1584573,3.856800079,0.890400052
bus705,2019-06-16T00:45Z,120.3422888,2.829600096,0.554399967
bus705,2019-06-16T01:00Z,120.033199,5.412000179,1.593600035
bus705,2019-06-16T01:15Z,120.3371603,2.407200098,0.26879999
bus705,2019-06-16T01:30Z,120.0076473,4.248000145,1.104000092
bus705,2019-06-16T01:45Z,120.4269802,3.53760004,0.736800015
bus705,2019-06-16T02:00Z,120.6722246,3.470400095,0.933600068
bus705,2019-06-16T02:15Z,120.6206229,3.182399988,0.600000024
bus705,2019-06-16T02:30Z,120.4851228,4.927199841,1.416000128
bus705,2019-06-16T02:45Z,120.8322114,1.341599941,-0.146400005
bus705,2019-06-16T03:00Z,120.674838,5.992800236,1.243200064
bus705,2019-06-16T03:15Z,120.9396296,2.935199976,0.532800019
bus705,2019-06-16T03:30Z,120.9874701,3.165600061,0.765600026
bus705,2019-06-16T03:45Z,121.0872144,3.206400156,0.676800013
bus705,2019-06-16T04:00Z,121.1197753,2.676000118,0.633599997
bus705,2019-06-16T04:15Z,120.6285308,3.084000111,0.456
bus705,2019-06-16T04:30Z,120.755141,3.480000019,0.899999976
bus705,2019-06-16T04:45Z,120.915022,2.217600107,0.302399993
bus705,2019-06-16T05:00Z,120.4702888,4.327199936,1.164000034
bus705,2019-06-16T05:15Z,121.0236034,1.550400019,0.045599997
bus705,2019-06-16T05:30Z,120.3501137,4.137599945,1.055999994
bus705,2019-06-16T05:45Z,120.9909973,2.227200031,0.163200006
bus705,2019-06-16T06:00Z,120.6418013,3.050400019,0.823199987
bus705,2019-06-16T06:15Z,120.5948975,2.282400131,0.571200013
bus705,2019-06-16T06:30Z,120.5286957,1.828799963,0.537599981
bus705,2019-06-16T06:45Z,120.2259808,4.624799728,0.705599964
bus705,2019-06-16T07:00Z,120.0043996,4.055999756,0.551999986
bus705,2019-06-16T07:15Z,119.9116191,5.126399994,1.019999981
bus705,2019-06-16T07:30Z,119.8671322,2.00880003,0.424799979
bus705,2019-06-16T07:45Z,119.6793203,3.950399876,0.619199991
bus705,2019-06-16T08:00Z,119.5194694,5.853600025,1.23360002
bus705,2019-06-16T08:15Z,119.5896515,4.533599854,1.476000071
bus705,2019-06-16T08:30Z,119.5750441,3,1.041599989
bus705,2019-06-16T08:45Z,119.5122714,5.750400066,1.089599967
bus705,2019-06-16T09:00Z,119.3453813,4.473599911,0.484799981
bus705,2019-06-16T09:15Z,119.5047262,5.647200108,0.959999979
bus705,2019-06-16T09:30Z,119.2804032,6.237600327,1.543200016
bus705,2019-06-16T09:45Z,118.8659573,7.583999634,1.452000022
bus705,2019-06-16T10:00Z,119.6798112,2.628000021,0.307200015
bus705,2019-06-16T10:15Z,119.3099127,5.536800385,1.31280005
bus705,2019-06-16T10:30Z,119.5845306,3.175199986,0.367200017
bus705,2019-06-16T10:45Z,119.003051,4.850399971,1.087199926
bus705,2019-06-16T11:00Z,118.4460354,8.757599831,2.217600107
bus705,2019-06-16T11:15Z,119.3188327,3.424800158,0.715200007
bus705,2019-06-16T11:30Z,119.1815953,4.680000305,1.058400035
bus705,2019-06-16T11:45Z,118.8354055,7.260000229,1.735200047
bus705,2019-06-16T12:00Z,118.8706778,4.824000359,1.238400102
bus705,2019-06-16T12:15Z,119.0818057,4.144800186,1.454400063
bus705,2019-06-16T12:30Z,118.8622109,5.239200115,1.485599995
bus705,2019-06-16T12:45Z,118.997847,3.806399822,0.849600017
bus705,2019-06-16T13:00Z,118.6401011,3.34319973,1.142400026
bus705,2019-06-16T13:15Z,118.6978586,3.66719985,1.197600007
bus705,2019-06-16T13:30Z,119.0592149,3.175199986,0.806400001
bus705,2019-06-16T13:45Z,118.96975,3.892800093,1.346399903
bus705,2019-06-16T14:00Z,118.8533137,2.38560009,0.717599988
bus705,2019-06-16T14:15Z,118.5744961,4.130400181,1.315199971
bus705,2019-06-16T14:30Z,118.6965596,5.76240015,1.156799912
bus705,2019-06-16T14:45Z,119.1452882,2.853600025,0.446399957
bus705,2019-06-16T15:00Z,119.08741,4.454400063,0.986400008
bus705,2019-06-16T15:15Z,118.7748459,7.675199509,1.583999991
bus705,2019-06-16T15:30Z,118.917204,7.274399757,1.651199937
bus705,2019-06-16T15:45Z,119.3191725,4.6104002,1.156800032
bus705,2019-06-16T16:00Z,119.5436464,5.138400078,1.432799935
bus705,2019-06-16T16:15Z,119.3071633,5.474400043,1.531200051
bus705,2019-06-16T16:30Z,120.1413121,2.388000011,0.196799994
bus705,2019-06-16T16:45Z,119.6291006,5.44080019,1.447199941
bus705,2019-06-16T17:00Z,119.5428912,5.205600262,1.425600052
bus705,2019-06-16T17:15Z,119.4569083,3.568799973,0.779999971
bus705,2019-06-16T17:30Z,119.4319684,4.281599998,1.214400053
bus705,2019-06-16T17:45Z,119.5749837,4.451999664,1.490399957
bus705,2019-06-16T18:00Z,119.3551624,3.801599979,1.147199988
bus705,2019-06-16T18:15Z,119.6902796,2.863199949,0.940800071
bus705,2019-06-16T18:30Z,119.6492669,3.328799963,1.082400084
bus705,2019-06-16T18:45Z,119.8308704,4.360799789,1.492799997
bus705,2019-06-16T19:00Z,120.3906504,2.728800058,0.676799953
bus705,2019-06-16T19:15Z,120.1726569,2.524800062,0.832799971
bus705,2019-06-16T19:30Z,120.0417415,3.249600172,0.806400001
bus705,2019-06-16T19:45Z,119.623368,4.348800182,1.33920002
bus705,2019-06-16T20:00Z,119.5202097,2.020800114,0.453600019
bus705,2019-06-16T20:15Z,119.409657,3.340800047,1.022400022
bus705,2019-06-16T20:30Z,119.5676724,3.652800083,1.01759994
bus705,2019-06-16T20:45Z,119.7420324,3.518400192,1.103999972
bus705,2019-06-16T21:00Z,120.2434053,2.344799995,0.415200025
bus705,2019-06-16T21:15Z,119.5517206,4.6104002,1.432800055
bus705,2019-06-16T21:30Z,119.4523462,3.974400043,0.904799998
bus705,2019-06-16T21:45Z,119.6859065,3.307200193,0.770399988
bus705,2019-06-16T22:00Z,119.959165,2.673600197,0.835200012
bus705,2019-06-16T22:15Z,119.7773199,4.211999893,1.449599981
bus705,2019-06-16T22:30Z,120.0766134,1.95599997,0.417600006
bus705,2019-06-16T22:45Z,120.2807246,1.305599928,0.314399987
bus705,2019-06-16T23:00Z,120.3980598,2.368800163,0.775200009
bus705,2019-06-16T23:15Z,120.2163129,2.080800056,0.624000013
bus705,2019-06-16T23:30Z,120.2187072,2.54399991,0.801599979
bus705,2019-06-16T23:45Z,120.8645909,0.674400032,0.035999998
bus705,2019-06-17T00:00Z,120.3505216,4.106400013,1.235999942
bus705,2019-06-17T00:15Z,120.757845,2.06400013,0.143999994
bus705,2019-06-17T00:30Z,120.8481859,3.021600008,0.56159997
bus705,2019-06-17T00:45Z,120.618357,3.804000139,0.995999992
bus705,2019-06-17T01:00Z,120.8848027,2.589600086,0.451200008
bus705,2019-06-17T01:15Z,120.8733071,2.476799965,0.336000025
bus705,2019-06-17T01:30Z,120.9508533,3.542400122,0.904799938
bus705,2019-06-17T01:45Z,121.0583999,3,0.494399995
bus705,2019-06-17T02:00Z,121.1822835,2.769600153,0.621599972
bus705,2019-06-17T02:15Z,120.6998609,3.237600088,0.693599999
bus705,2019-06-17T02:30Z,120.8811698,3.254400015,0.840000033
bus705,2019-06-17T02:45Z,120.9719261,2.750400066,0.458400011
bus705,2019-06-17T03:00Z,121.3913192,1.797599912,0.062399998
bus705,2019-06-17T03:15Z,121.0189508,4.106400013,1.106400013
bus705,2019-06-17T03:30Z,121.3169075,1.749599934,0.146400005
bus705,2019-06-17T03:45Z,121.2912878,2.748000145,0.472800016
bus705,2019-06-17T04:00Z,121.4685633,1.799999952,0.1008
bus705,2019-06-17T04:15Z,121.3215449,3.103200197,0.77759999
bus705,2019-06-17T04:30Z,121.2740595,2.791200161,0.223200008
bus705,2019-06-17T04:45Z,121.0146154,3.208800077,0.611999989
bus705,2019-06-17T05:00Z,121.0581054,2.671200037,0.40079999
bus705,2019-06-17T05:15Z,120.8844703,4.027200222,0.983999968
bus705,2019-06-17T05:30Z,121.1359084,1.9799999,-0.014400003
bus705,2019-06-17T05:45Z,120.9749397,3.0552001,0.479999989
bus705,2019-06-17T06:00Z,121.1969664,1.732800007,0.033600003
bus705,2019-06-17T06:15Z,121.2420199,3.520799875,0.64079994
bus705,2019-06-17T06:30Z,121.3543701,3.679199934,0.556799948
bus705,2019-06-17T06:45Z,121.2053125,3.086399794,0.443999976
bus705,2019-06-17T07:00Z,121.1721097,4.053599834,0.48240003
bus705,2019-06-17T07:15Z,120.5792855,5.349599838,1.048799872
bus705,2019-06-17T07:30Z,120.3129757,4.077600002,1.23119998
bus705,2019-06-17T07:45Z,120.2991689,4.960799694,0.664800048
bus705,2019-06-17T08:00Z,119.4582754,10.7592001,1.819200039
bus705,2019-06-17T08:15Z,119.4778526,6.465600014,1.799999952
bus705,2019-06-17T08:30Z,120.0445058,4.199999809,1.053599954
bus705,2019-06-17T08:45Z,119.0931729,9.016799927,1.120800018
bus705,2019-06-17T09:00Z,118.9143793,9.667200089,2.027999878
bus705,2019-06-17T09:15Z,119.5049148,6.657600403,1.5
bus705,2019-06-17T09:30Z,118.708682,12.09600067,2.188799858
bus705,2019-06-17T09:45Z,119.1941559,6.333600044,1.032000065
bus705,2019-06-17T10:00Z,119.0584143,8.11439991,2.102399826
bus705,2019-06-17T10:15Z,119.5429365,4.351200104,1.060799956
bus705,2019-06-17T10:30Z,118.5227433,11.04719925,1.960799932
bus705,2019-06-17T10:45Z,118.4913683,9.307199478,1.869599938
bus705,2019-06-17T11:00Z,117.7505816,12.49919891,1.612800002
bus705,2019-06-17T11:15Z,118.040789,10.35359955,1.68719995
bus705,2019-06-17T11:30Z,118.3649544,7.032000065,1.000800014
bus705,2019-06-17T11:45Z,118.0094064,8.138400078,1.303200006
bus705,2019-06-17T12:00Z,117.5997112,10.53359985,2.220000029
bus705,2019-06-17T12:15Z,117.2679928,9.009599686,2.503200054
bus705,2019-06-17T12:30Z,117.7960956,6.703199863,1.379999995
bus705,2019-06-17T12:45Z,116.8570363,12.56640053,2.325599909
bus705,2019-06-17T13:00Z,117.068844,11.48880005,2.299200058
bus705,2019-06-17T13:15Z,118.0160606,5.424000263,0.88319999
bus705,2019-06-17T13:30Z,117.6656411,7.956000328,1.411200047
bus705,2019-06-17T13:45Z,117.0912989,7.687200069,1.485599995
bus705,2019-06-17T14:00Z,117.1241241,7.651199818,1.63440001
bus705,2019-06-17T14:15Z,117.1271679,6.844799995,1.192799926
bus705,2019-06-17T14:30Z,117.1111029,9.352800369,2.152800083
bus705,2019-06-17T14:45Z,117.2676228,6.532800198,1.195200086
bus705,2019-06-17T15:00Z,117.0669181,9.204000473,2.193599939
bus705,2019-06-17T15:15Z,117.242766,7.670399666,1.567199945
bus705,2019-06-17T15:30Z,116.8966138,9.134399414,1.593599916
bus705,2019-06-17T15:45Z,117.3019585,6.799200058,1.207199931
bus705,2019-06-17T16:00Z,116.8136446,9.218399048,2.054399967
bus705,2019-06-17T16:15Z,117.2306133,8.244000435,1.677599907
bus705,2019-06-17T16:30Z,117.0296894,10.62240028,2.279999971
bus705,2019-06-17T16:45Z,117.3964535,8.147999763,2.553599834
bus705,2019-06-17T17:00Z,117.245402,6.407999992,1.970399976
bus705,2019-06-17T17:15Z,117.1421832,7.576800346,2.083200216
bus705,2019-06-17T17:30Z,117.0089188,9.405599594,2.212800026
bus705,2019-06-17T17:45Z,117.4598153,9.201600075,2.068799973
bus705,2019-06-17T18:00Z,117.6857998,7.84319973,1.629599929
bus705,2019-06-17T18:15Z,117.1273038,10.6104002,2.892000198
bus705,2019-06-17T18:30Z,117.7018574,8.222399712,2.011199951
bus705,2019-06-17T18:45Z,118.2001186,8.29679966,1.694399953
bus705,2019-06-17T19:00Z,118.362326,6.787199974,2.097599983
bus705,2019-06-17T19:15Z,118.1440832,6.645599842,2.162400007
bus705,2019-06-17T19:30Z,118.5833105,7.293600082,1.787999988
bus705,2019-06-17T19:45Z,118.2870155,4.463999748,0.955200016
bus705,2019-06-17T20:00Z,118.2001186,7.584000111,2.294399977
bus705,2019-06-17T20:15Z,118.6709549,4.293600082,1.032000065
bus705,2019-06-17T20:30Z,118.9117131,3.492000103,0.789599955
bus705,2019-06-17T20:45Z,118.3467366,9.688799858,2.325599909
bus705,2019-06-17T21:00Z,117.9882656,11.64719963,1.893599987
bus705,2019-06-17T21:15Z,118.532917,8.011199951,0.794399977
bus705,2019-06-17T21:30Z,118.4951748,10.33199978,1.831200004
bus705,2019-06-17T21:45Z,118.9416908,6.595200062,1.449600101
bus705,2019-06-17T22:00Z,119.3555401,5.892000198,0.950399935
bus705,2019-06-17T22:15Z,119.0116689,4.39440012,0.813599944
bus705,2019-06-17T22:30Z,119.4171495,4.024799824,0.921599984
bus705,2019-06-17T22:45Z,119.5127549,4.728000164,1.164000034
bus705,2019-06-17T23:00Z,120.1458363,4.01760006,0.859200001
bus705,2019-06-17T23:15Z,120.0317036,2.844000101,0.463200003
bus705,2019-06-17T23:30Z,120.0161067,4.82640028,1.214400053
bus705,2019-06-17T23:45Z,120.4134755,2.73119998,0.460799992
bus705,2019-06-18T00:00Z,120.3044786,4.032000065,0.993600011
bus705,2019-06-18T00:15Z,120.7468327,3.489599943,0.659999967
bus705,2019-06-18T00:30Z,120.9395163,1.843199968,0.057599999
bus705,2019-06-18T00:45Z,120.5133935,5.159999847,1.399199963
bus705,2019-06-18T01:00Z,121.2357055,1.468799949,-0.064800002
bus705,2019-06-18T01:15Z,121.0971768,3.501600027,0.796800017
bus705,2019-06-18T01:30Z,121.3287808,1.480799913,-0.043200001
bus705,2019-06-18T01:45Z,120.8969328,4.634399891,1.291200042
bus705,2019-06-18T02:00Z,121.2903437,3.259200096,0.607200027
bus705,2019-06-18T02:15Z,121.1571171,1.641600013,-0.064800002
bus705,2019-06-18T02:30Z,121.1929256,3.172800064,0.652800024
bus705,2019-06-18T02:45Z,121.2649053,2.613600016,0.551999986
bus705,2019-06-18T03:00Z,121.2573222,3.263999939,0.554399967
bus705,2019-06-18T03:15Z,121.554448,1.670399904,0.076800004
bus705,2019-06-18T03:30Z,121.3257595,3.986400127,0.93840003
bus705,2019-06-18T03:45Z,121.7844055,1.694399953,-0.002400005
bus705,2019-06-18T04:00Z,121.462015,3.016799927,0.590399981
bus705,2019-06-18T04:15Z,121.7799869,1.545599937,-0.016799999
bus705,2019-06-18T04:30Z,121.7761727,2.584800005,0.5352
bus705,2019-06-18T04:45Z,121.5184356,3.014400005,0.568800032
bus705,2019-06-18T05:00Z,121.9054868,1.74240005,-0.216000006
bus705,2019-06-18T05:15Z,121.5291532,3.27120018,-0.141599998
bus705,2019-06-18T05:30Z,121.0541173,6.386400223,0.986399949
bus705,2019-06-18T05:45Z,121.5603167,1.879199982,-0.156000003
bus705,2019-06-18T06:00Z,121.4089327,4.84800005,0.441600025
bus705,2019-06-18T06:15Z,121.6709222,2.772000074,0.760799944
bus705,2019-06-18T06:30Z,121.624464,4.142399788,0.832800031
bus705,2019-06-18T06:45Z,121.9804122,2.620800018,-0.045600012
bus705,2019-06-18T07:00Z,121.3404803,6.787199974,1.027199984
bus705,2019-06-18T07:15Z,121.0904244,8.479199409,0.868800044
bus705,2019-06-18T07:30Z,121.1453872,6.319200039,1.463999987
bus705,2019-06-18T07:45Z,121.3558959,2.920799971,0.436800003
bus705,2019-06-18T08:00Z,120.9351809,5.076000214,0.995999932
bus705,2019-06-18T08:15Z,121.1508934,4.161600113,0.686399996
bus705,2019-06-18T08:30Z,121.0788156,3.707999945,0.720000029
bus705,2019-06-18T08:45Z,121.0154009,2.896800041,0.340799987
bus705,2019-06-18T09:00Z,120.4525696,3.873600006,0.628799975
bus705,2019-06-18T09:15Z,120.2916236,5.265600204,1.147200108
bus705,2019-06-18T09:30Z,120.4015795,3.851999998,0.504000008
bus705,2019-06-18T09:45Z,120.5258029,3.208799839,0.304800004
bus705,2019-06-18T10:00Z,120.0005098,6.919199944,1.382400036
bus705,2019-06-18T10:15Z,119.789314,6.088799953,0.763199985
bus705,2019-06-18T10:30Z,119.2191865,9.811199188,1.809599996
bus705,2019-06-18T10:45Z,118.9999467,10.76399994,2.817600012
bus705,2019-06-18T11:00Z,119.2322984,5.308799744,1.111199975
bus705,2019-06-18T11:15Z,119.632575,4.351200104,0.815999985
bus705,2019-06-18T11:30Z,119.4418251,4.492799759,0.772799969
bus705,2019-06-18T11:45Z,118.6867935,8.38560009,1.989599943
bus705,2019-06-18T12:00Z,118.63887,7.466400146,1.305599928
bus705,2019-06-18T12:15Z,118.1377085,8.337599754,2.133600235
bus705,2019-06-18T12:30Z,118.2133363,6.933599949,1.048799992
bus705,2019-06-18T12:45Z,118.4613453,4.939199924,1.200000048
bus705,2019-06-18T13:00Z,118.4573874,6.230400085,1.408800006
bus705,2019-06-18T13:15Z,118.0540595,5.760000229,1.459199905
bus705,2019-06-18T13:30Z,118.627314,3.172800303,0.559200048
bus705,2019-06-18T13:45Z,117.8391099,6.99119997,1.922399998
bus705,2019-06-18T14:00Z,118.0946944,5.832000256,1.447199941
bus705,2019-06-18T14:15Z,118.1608886,3.794400215,0.741599977
bus705,2019-06-18T14:30Z,117.9773214,4.924799919,1.029600024
bus705,2019-06-18T14:45Z,117.7444108,6.657599926,1.708799958
bus705,2019-06-18T15:00Z,117.8591781,4.886400223,0.981599987
bus705,2019-06-18T15:15Z,118.1318474,3.763199806,0.760800004
bus705,2019-06-18T15:30Z,118.1341889,5.510400295,1.329599977
bus705,2019-06-18T15:45Z,117.6861096,6.813600063,1.730400085
bus705,2019-06-18T16:00Z,117.8596387,6.415200233,1.641599894
bus705,2019-06-18T16:15Z,117.6828466,4.533599854,1.23119998
bus705,2019-06-18T16:30Z,117.7014269,4.363200188,1.209599972
bus705,2019-06-18T16:45Z,117.4945212,6.072000027,1.622399926
bus705,2019-06-18T17:00Z,117.5496578,5.215199947,1.550400019
bus705,2019-06-18T17:15Z,117.5093627,5.49119997,1.598399997
bus705,2019-06-18T17:30Z,117.4390975,6.527999878,1.764000058
bus705,2019-06-18T17:45Z,118.1352009,3.309599876,0.832800031
bus705,2019-06-18T18:00Z,118.3445916,1.816800117,0.357600003
bus705,2019-06-18T18:15Z,117.6939192,4.71600008,1.476000071
bus705,2019-06-18T18:30Z,117.9117845,4.90320015,0.986400008
bus705,2019-06-18T18:45Z,118.367326,3.283199787,0.37439999
bus705,2019-06-18T19:00Z,118.7051169,1.761600018,0.208800003
bus705,2019-06-18T19:15Z,118.4834377,3.407999992,0.835199952
bus705,2019-06-18T19:30Z,118.5081282,3.328799963,0.883200049
bus705,2019-06-18T19:45Z,118.6342324,2.676000118,0.633599937
bus705,2019-06-18T20:00Z,119.3329944,1.39199996,0.153600007
bus705,2019-06-18T20:15Z,118.1650426,7.641600132,2.436000109
bus705,2019-06-18T20:30Z,117.8577052,7.125599861,2.104799986
bus705,2019-06-18T20:45Z,118.4364659,4.996799946,1.459200025
bus705,2019-06-18T21:00Z,118.9638209,5.692800045,1.504800081
bus705,2019-06-18T21:15Z,118.7946346,5.94960022,1.71600008
bus705,2019-06-18T21:30Z,119.1206958,5.16960001,1.600800037
bus705,2019-06-18T21:45Z,119.3627455,3.016799927,0.931199968
bus705,2019-06-18T22:00Z,119.7030517,4.324800014,1.33920002
bus705,2019-06-18T22:15Z,119.300275,5.097599983,1.732800126
